-9.985,9.45
-9.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,2
18,2
18,2
18,2
18,2
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
10,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
